"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"120",0.883333333333333,0.883333333333333,0.883722222222222,0.87875,0.893333333333333,0.881944444444444,0.895833333333333,0.947222222222222,1,0.883333333333333,0.883333333333333,0.883722222222222,0.87875,0.893333333333333,0.881944444444444,0.895833333333333,0.947222222222222,1,0.883333333333333,0.883333333333333,0.883722222222222,0.87875,0.893333333333333,0.881944444444444,0.895833333333333,0.947222222222222,1
"121",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"122",0.766666666666667,0.768333333333333,0.769055555555556,0.77575,0.788333333333333,0.795833333333333,0.834722222222222,0.872222222222222,0.833333333333333,0.766666666666667,0.768333333333333,0.769055555555556,0.77575,0.788333333333333,0.795833333333333,0.834722222222222,0.872222222222222,0.833333333333333,0.766666666666667,0.768333333333333,0.769055555555556,0.77575,0.788333333333333,0.795833333333333,0.834722222222222,0.872222222222222,0.833333333333333
"123",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"124",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"125",0.833333333333333,0.838333333333333,0.837486111111111,0.864666666666667,0.883888888888889,0.886805555555556,0.915277777777778,0.922222222222222,1,0.833333333333333,0.838333333333333,0.837486111111111,0.864666666666667,0.883888888888889,0.886805555555556,0.915277777777778,0.922222222222222,1,0.833333333333333,0.838333333333333,0.837486111111111,0.864666666666667,0.883888888888889,0.886805555555556,0.915277777777778,0.922222222222222,1
"126",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"127",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"128",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"129",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"130",0.716666666666667,0.714583333333333,0.714409722222222,0.756916666666667,0.777777777777778,0.815277777777778,0.883333333333333,0.819444444444444,0.833333333333333,0.716666666666667,0.714583333333333,0.714409722222222,0.756916666666667,0.777777777777778,0.815277777777778,0.883333333333333,0.819444444444444,0.833333333333333,0.716666666666667,0.714583333333333,0.714409722222222,0.756916666666667,0.777777777777778,0.815277777777778,0.883333333333333,0.819444444444444,0.833333333333333
"131",0.733333333333333,0.731527777777778,0.731395833333333,0.75925,0.771666666666667,0.806944444444444,0.869444444444444,0.802777777777778,0.833333333333333,0.733333333333333,0.731527777777778,0.731395833333333,0.75925,0.771666666666667,0.806944444444444,0.869444444444444,0.802777777777778,0.833333333333333,0.733333333333333,0.731527777777778,0.731395833333333,0.75925,0.771666666666667,0.806944444444444,0.869444444444444,0.802777777777778,0.833333333333333
"132",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"133",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"134",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"135",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"136",0.75,0.7475,0.746347222222222,0.777083333333333,0.782777777777778,0.807638888888889,0.868055555555556,0.783333333333333,0.833333333333333,0.75,0.7475,0.746347222222222,0.777083333333333,0.782777777777778,0.807638888888889,0.868055555555556,0.783333333333333,0.833333333333333,0.75,0.7475,0.746347222222222,0.777083333333333,0.782777777777778,0.807638888888889,0.868055555555556,0.783333333333333,0.833333333333333
"137",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"138",0.716666666666667,0.715833333333333,0.716069444444444,0.706666666666667,0.733333333333333,0.746527777777778,0.786111111111111,0.813888888888889,0.833333333333333,0.716666666666667,0.715833333333333,0.716069444444444,0.706666666666667,0.733333333333333,0.746527777777778,0.786111111111111,0.813888888888889,0.833333333333333,0.716666666666667,0.715833333333333,0.716069444444444,0.706666666666667,0.733333333333333,0.746527777777778,0.786111111111111,0.813888888888889,0.833333333333333
"139",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"140",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"141",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"142",0.916666666666667,0.91625,0.9165625,0.937916666666667,0.939444444444445,0.957638888888889,0.961111111111111,1,1,0.916666666666667,0.91625,0.9165625,0.937916666666667,0.939444444444445,0.957638888888889,0.961111111111111,1,1,0.916666666666667,0.91625,0.9165625,0.937916666666667,0.939444444444445,0.957638888888889,0.961111111111111,1,1
"143",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"144",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"145",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"146",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"147",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"148",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"149",0.633333333333333,0.634861111111111,0.635333333333333,0.65775,0.66,0.669444444444445,0.665277777777778,0.708333333333333,0.833333333333333,0.633333333333333,0.634861111111111,0.635333333333333,0.65775,0.66,0.669444444444445,0.665277777777778,0.708333333333333,0.833333333333333,0.633333333333333,0.634861111111111,0.635333333333333,0.65775,0.66,0.669444444444445,0.665277777777778,0.708333333333333,0.833333333333333
"150",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"151",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"152",0.766666666666667,0.76875,0.767354166666667,0.82525,0.823888888888889,0.875,0.868055555555556,0.866666666666667,0.833333333333333,0.766666666666667,0.76875,0.767354166666667,0.82525,0.823888888888889,0.875,0.868055555555556,0.866666666666667,0.833333333333333,0.766666666666667,0.76875,0.767354166666667,0.82525,0.823888888888889,0.875,0.868055555555556,0.866666666666667,0.833333333333333
"153",0.683333333333333,0.687083333333333,0.687152777777778,0.736833333333333,0.740555555555556,0.774305555555556,0.790277777777778,0.811111111111111,1,0.683333333333333,0.687083333333333,0.687152777777778,0.736833333333333,0.740555555555556,0.774305555555556,0.790277777777778,0.811111111111111,1,0.683333333333333,0.687083333333333,0.687152777777778,0.736833333333333,0.740555555555556,0.774305555555556,0.790277777777778,0.811111111111111,1
"154",0.683333333333333,0.688055555555556,0.687701388888889,0.736583333333333,0.740555555555556,0.779166666666667,0.7875,0.816666666666667,1,0.683333333333333,0.688055555555556,0.687701388888889,0.736583333333333,0.740555555555556,0.779166666666667,0.7875,0.816666666666667,1,0.683333333333333,0.688055555555556,0.687701388888889,0.736583333333333,0.740555555555556,0.779166666666667,0.7875,0.816666666666667,1
"155",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"156",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"157",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"158",0.65,0.650694444444444,0.651583333333333,0.635333333333333,0.622777777777778,0.620833333333333,0.638888888888889,0.705555555555555,0.666666666666667,0.65,0.650694444444444,0.651583333333333,0.635333333333333,0.622777777777778,0.620833333333333,0.638888888888889,0.705555555555555,0.666666666666667,0.65,0.650694444444444,0.651583333333333,0.635333333333333,0.622777777777778,0.620833333333333,0.638888888888889,0.705555555555555,0.666666666666667
"159",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"160",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"161",0.616666666666667,0.621111111111111,0.620861111111111,0.643583333333333,0.637222222222222,0.629166666666667,0.618055555555556,0.652777777777778,0.833333333333333,0.616666666666667,0.621111111111111,0.620861111111111,0.643583333333333,0.637222222222222,0.629166666666667,0.618055555555556,0.652777777777778,0.833333333333333,0.616666666666667,0.621111111111111,0.620861111111111,0.643583333333333,0.637222222222222,0.629166666666667,0.618055555555556,0.652777777777778,0.833333333333333
"162",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"163",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"164",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"165",0.683333333333333,0.682777777777778,0.682111111111111,0.67675,0.687222222222222,0.699305555555556,0.665277777777778,0.738888888888889,0.833333333333333,0.683333333333333,0.682777777777778,0.682111111111111,0.67675,0.687222222222222,0.699305555555556,0.665277777777778,0.738888888888889,0.833333333333333,0.683333333333333,0.682777777777778,0.682111111111111,0.67675,0.687222222222222,0.699305555555556,0.665277777777778,0.738888888888889,0.833333333333333
"166",0.8,0.805694444444444,0.806923611111111,0.825083333333333,0.824444444444444,0.848611111111111,0.870833333333333,0.966666666666667,1,0.8,0.805694444444444,0.806923611111111,0.825083333333333,0.824444444444444,0.848611111111111,0.870833333333333,0.966666666666667,1,0.8,0.805694444444444,0.806923611111111,0.825083333333333,0.824444444444444,0.848611111111111,0.870833333333333,0.966666666666667,1
"167",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"168",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"169",0.883333333333333,0.884027777777778,0.885444444444444,0.935666666666667,0.93,0.940277777777778,0.920833333333333,1,1,0.883333333333333,0.884027777777778,0.885444444444444,0.935666666666667,0.93,0.940277777777778,0.920833333333333,1,1,0.883333333333333,0.884027777777778,0.885444444444444,0.935666666666667,0.93,0.940277777777778,0.920833333333333,1,1
"170",0.85,0.851944444444444,0.853034722222222,0.8695,0.853333333333333,0.838194444444444,0.833333333333333,0.877777777777778,0.833333333333333,0.85,0.851944444444444,0.853034722222222,0.8695,0.853333333333333,0.838194444444444,0.833333333333333,0.877777777777778,0.833333333333333,0.85,0.851944444444444,0.853034722222222,0.8695,0.853333333333333,0.838194444444444,0.833333333333333,0.877777777777778,0.833333333333333
"171",0.866666666666667,0.867777777777778,0.867923611111111,0.915416666666667,0.908333333333333,0.910416666666667,0.918055555555556,0.911111111111111,1,0.866666666666667,0.867777777777778,0.867923611111111,0.915416666666667,0.908333333333333,0.910416666666667,0.918055555555556,0.911111111111111,1,0.866666666666667,0.867777777777778,0.867923611111111,0.915416666666667,0.908333333333333,0.910416666666667,0.918055555555556,0.911111111111111,1
"172",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"173",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"174",0.9,0.898611111111111,0.899659722222222,0.961666666666667,0.966111111111111,0.957638888888889,0.965277777777778,1,1,0.9,0.898611111111111,0.899659722222222,0.961666666666667,0.966111111111111,0.957638888888889,0.965277777777778,1,1,0.9,0.898611111111111,0.899659722222222,0.961666666666667,0.966111111111111,0.957638888888889,0.965277777777778,1,1
"175",0.816666666666667,0.817638888888889,0.818090277777778,0.866,0.901666666666667,0.91875,0.940277777777778,0.944444444444444,1,0.816666666666667,0.817638888888889,0.818090277777778,0.866,0.901666666666667,0.91875,0.940277777777778,0.944444444444444,1,0.816666666666667,0.817638888888889,0.818090277777778,0.866,0.901666666666667,0.91875,0.940277777777778,0.944444444444444,1
"176",0.783333333333333,0.781666666666667,0.782097222222222,0.861083333333333,0.894444444444444,0.897916666666667,0.911111111111111,0.927777777777778,0.666666666666667,0.783333333333333,0.781666666666667,0.782097222222222,0.861083333333333,0.894444444444444,0.897916666666667,0.911111111111111,0.927777777777778,0.666666666666667,0.783333333333333,0.781666666666667,0.782097222222222,0.861083333333333,0.894444444444444,0.897916666666667,0.911111111111111,0.927777777777778,0.666666666666667
"177",0.783333333333333,0.781666666666667,0.782,0.861083333333333,0.894444444444444,0.897916666666667,0.911111111111111,0.927777777777778,0.666666666666667,0.783333333333333,0.781666666666667,0.782,0.861083333333333,0.894444444444444,0.897916666666667,0.911111111111111,0.927777777777778,0.666666666666667,0.783333333333333,0.781666666666667,0.782,0.861083333333333,0.894444444444444,0.897916666666667,0.911111111111111,0.927777777777778,0.666666666666667
"178",0.766666666666667,0.766666666666667,0.766986111111111,0.857666666666667,0.89,0.889583333333333,0.902777777777778,0.905555555555556,0.666666666666667,0.766666666666667,0.766666666666667,0.766986111111111,0.857666666666667,0.89,0.889583333333333,0.902777777777778,0.905555555555556,0.666666666666667,0.766666666666667,0.766666666666667,0.766986111111111,0.857666666666667,0.89,0.889583333333333,0.902777777777778,0.905555555555556,0.666666666666667
"179",0.783333333333333,0.7825,0.783076388888889,0.85575,0.888888888888889,0.889583333333333,0.9,0.905555555555556,0.666666666666667,0.783333333333333,0.7825,0.783076388888889,0.85575,0.888888888888889,0.889583333333333,0.9,0.905555555555556,0.666666666666667,0.783333333333333,0.7825,0.783076388888889,0.85575,0.888888888888889,0.889583333333333,0.9,0.905555555555556,0.666666666666667
"180",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"181",0.65,0.646111111111111,0.646284722222222,0.691666666666667,0.708333333333333,0.699305555555556,0.701388888888889,0.761111111111111,0.833333333333333,0.65,0.646111111111111,0.646284722222222,0.691666666666667,0.708333333333333,0.699305555555556,0.701388888888889,0.761111111111111,0.833333333333333,0.65,0.646111111111111,0.646284722222222,0.691666666666667,0.708333333333333,0.699305555555556,0.701388888888889,0.761111111111111,0.833333333333333
"182",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"183",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"184",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"185",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"186",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"187",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"188",0.816666666666667,0.817777777777778,0.817055555555556,0.785916666666667,0.761666666666667,0.738888888888889,0.7625,0.736111111111111,0.833333333333333,0.816666666666667,0.817777777777778,0.817055555555556,0.785916666666667,0.761666666666667,0.738888888888889,0.7625,0.736111111111111,0.833333333333333,0.816666666666667,0.817777777777778,0.817055555555556,0.785916666666667,0.761666666666667,0.738888888888889,0.7625,0.736111111111111,0.833333333333333
"189",0.533333333333333,0.535277777777778,0.534972222222222,0.618583333333333,0.667777777777778,0.711805555555556,0.709722222222222,0.761111111111111,0.833333333333333,0.533333333333333,0.535277777777778,0.534972222222222,0.618583333333333,0.667777777777778,0.711805555555556,0.709722222222222,0.761111111111111,0.833333333333333,0.533333333333333,0.535277777777778,0.534972222222222,0.618583333333333,0.667777777777778,0.711805555555556,0.709722222222222,0.761111111111111,0.833333333333333
"190",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"191",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"192",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"193",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"194",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"195",0.683333333333333,0.684166666666667,0.684875,0.73925,0.747222222222222,0.757638888888889,0.751388888888889,0.811111111111111,1,0.683333333333333,0.684166666666667,0.684875,0.73925,0.747222222222222,0.757638888888889,0.751388888888889,0.811111111111111,1,0.683333333333333,0.684166666666667,0.684875,0.73925,0.747222222222222,0.757638888888889,0.751388888888889,0.811111111111111,1
"196",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"197",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"198",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"199",0.783333333333333,0.7825,0.781805555555556,0.83,0.835555555555556,0.836805555555556,0.865277777777778,0.911111111111111,1,0.783333333333333,0.7825,0.781805555555556,0.83,0.835555555555556,0.836805555555556,0.865277777777778,0.911111111111111,1,0.783333333333333,0.7825,0.781805555555556,0.83,0.835555555555556,0.836805555555556,0.865277777777778,0.911111111111111,1
"200",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"201",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"202",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"203",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"204",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"205",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"206",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"207",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"208",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"209",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"210",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"211",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"212",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"213",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"214",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"215",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"216",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"217",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"218",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"219",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"220",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"221",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"222",0.516666666666667,0.516944444444444,0.515631944444444,0.562666666666667,0.567222222222222,0.599305555555556,0.588888888888889,0.675,0.833333333333333,0.516666666666667,0.516944444444444,0.515631944444444,0.562666666666667,0.567222222222222,0.599305555555556,0.588888888888889,0.675,0.833333333333333,0.516666666666667,0.516944444444444,0.515631944444444,0.562666666666667,0.567222222222222,0.599305555555556,0.588888888888889,0.675,0.833333333333333
"223",0.733333333333333,0.732083333333333,0.7316875,0.736083333333333,0.748888888888889,0.747222222222222,0.813888888888889,0.761111111111111,0.833333333333333,0.733333333333333,0.732083333333333,0.7316875,0.736083333333333,0.748888888888889,0.747222222222222,0.813888888888889,0.761111111111111,0.833333333333333,0.733333333333333,0.732083333333333,0.7316875,0.736083333333333,0.748888888888889,0.747222222222222,0.813888888888889,0.761111111111111,0.833333333333333
"224",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"225",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"226",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"227",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"228",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"229",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"230",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"231",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"232",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"233",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"234",0.6,0.601527777777778,0.601375,0.675333333333333,0.668333333333333,0.694444444444444,0.748611111111111,0.755555555555556,0.833333333333333,0.6,0.601527777777778,0.601375,0.675333333333333,0.668333333333333,0.694444444444444,0.748611111111111,0.755555555555556,0.833333333333333,0.6,0.601527777777778,0.601375,0.675333333333333,0.668333333333333,0.694444444444444,0.748611111111111,0.755555555555556,0.833333333333333
"235",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"236",0.683333333333333,0.6825,0.682986111111111,0.7245,0.742777777777778,0.765277777777778,0.744444444444444,0.816666666666667,1,0.683333333333333,0.6825,0.682986111111111,0.7245,0.742777777777778,0.765277777777778,0.744444444444444,0.816666666666667,1,0.683333333333333,0.6825,0.682986111111111,0.7245,0.742777777777778,0.765277777777778,0.744444444444444,0.816666666666667,1
"237",0.716666666666667,0.716388888888889,0.716166666666667,0.754583333333333,0.767777777777778,0.785416666666667,0.8,0.866666666666667,1,0.716666666666667,0.716388888888889,0.716166666666667,0.754583333333333,0.767777777777778,0.785416666666667,0.8,0.866666666666667,1,0.716666666666667,0.716388888888889,0.716166666666667,0.754583333333333,0.767777777777778,0.785416666666667,0.8,0.866666666666667,1
